timestamp,request_rate,latency_p50,latency_p95,latency_p99,error_rate,cpu_usage,memory_usage,replica_count
2026-02-14 22:48:49.257309+00:00,2174.5859556681203,0.0028953569035483,0.1950679129659677,0.2390135825931935,0.0071080442909282,14.070651737867284,205164544.0,6.0
2026-02-14 22:48:59.257892+00:00,1772.0622974738235,0.0028979970281044,0.1953781994282891,0.2390756398856577,0.0072463908765262,14.918613244903698,205164544.0,6.0
2026-02-14 22:49:09.257987+00:00,87.0213225441304,0.0025691548070555,0.0048813941334055,0.1942738346809509,0.000533016523149,15.824059469055156,205185024.0,6.0
2026-02-14 22:49:19.258168+00:00,81.44781723484336,0.0025771233557844,0.0048965343759904,0.1998765971169473,0.0008737559287452,19.85512973976406,205438976.0,6.0
2026-02-14 22:49:29.258693+00:00,57.78014331187571,0.0026199426949366,0.0049778911203796,0.2172350696765581,0.0016800246299797,14.869514814240214,205438976.0,6.0
2026-02-14 22:49:39.258850+00:00,1198.0114398361166,0.0028789743283771,0.1930517415528441,0.2386456788108708,0.0067028355524203,17.30517744731046,205164544.0,6.0
2026-02-14 22:49:49.259025+00:00,2927.272685465026,0.0029042068765979,0.196106441156068,0.2392212882312135,0.0072798652137121,17.525164146716584,205180928.0,6.0
2026-02-14 22:49:59.259262+00:00,2179.4301438858047,0.002897997879958,0.195382702845938,0.2390765405691877,0.0071990875673186,13.834589022522993,205180928.0,6.0
2026-02-14 22:50:09.259864+00:00,2826.3015790170475,0.002899400495788,0.1955481211153604,0.239109624223072,0.0072298440170892,17.103515850174773,205443072.0,6.0
2026-02-14 22:50:19.260061+00:00,2937.98818806318,0.0029034592207159,0.1960204794476664,0.2392040958895333,0.0072661612230349,20.475634256231945,205193216.0,6.0
2026-02-14 22:50:29.260329+00:00,3397.127321889812,0.0029099734592869,0.1967574108836304,0.239351482176726,0.0074043550328836,20.73334493885489,205164544.0,6.0
2026-02-14 22:50:39.260824+00:00,2811.075174808147,0.0029042577896152,0.1961123083317096,0.2392224616663419,0.0072695244112636,19.879581264321097,205164544.0,6.0
2026-02-14 22:50:49.261122+00:00,4108.885098211903,0.0029043737307424,0.1961355898521872,0.2392373025674113,0.0071832817885123,20.80245956479579,205189120.0,6.0
2026-02-14 22:50:59.261146+00:00,4377.049400286937,0.0029059578664922,0.1963064787264341,0.23926130657368,0.0072703925915955,20.187249234016683,205180928.0,6.0
2026-02-14 22:51:09.261296+00:00,4306.622973992642,0.0029039444844514,0.1960763244999347,0.2392152648999868,0.0072338019481753,20.187249234016683,205180928.0,6.0
2026-02-14 22:51:19.261852+00:00,4153.765459680878,0.0028997782603889,0.1956024928682505,0.2391306710819636,0.0071103036732424,20.64435753577268,205189120.0,6.0
2026-02-14 22:51:29.261655+00:00,5631.279176242477,0.0029031941480584,0.1959899349136324,0.239197987148196,0.0072239429488728,19.46206131792376,205168640.0,6.0
2026-02-14 22:51:39.262149+00:00,4349.296637753837,0.0028997074237495,0.1955842303306208,0.2391168460661242,0.0071656175378864,16.680676105169006,205443072.0,6.0
2026-02-14 22:51:49.262312+00:00,4226.759096717251,0.0028921977072796,0.1946958140344889,0.2389493235117162,0.0069915101476071,16.78907542779684,205443072.0,6.0
2026-02-14 22:51:59.263106+00:00,4555.955276690514,0.0028978038568282,0.1953581196770414,0.2390716239354082,0.0071826467737999,18.88301829157105,205160448.0,6.0
2026-02-14 22:52:09.263434+00:00,3144.4316791214624,0.0028872308292211,0.1940824892340734,0.2388266262465344,0.0069138393310429,19.813483471073447,205168640.0,6.0
2026-02-14 22:52:19.263866+00:00,3929.703721709983,0.0028907703880182,0.1945191204500839,0.238911864456751,0.0069746829583564,18.810986170751544,205168640.0,6.0
2026-02-14 22:52:29.264338+00:00,4074.387768820993,0.002890488006483,0.1944863934495292,0.2389073971585948,0.0069613641935381,18.91024128708923,205430784.0,6.0
2026-02-14 22:52:39.264897+00:00,5978.839160412345,0.0028983998669444,0.1954302798046192,0.2390860559609238,0.0071380453296567,20.25999095914585,205942784.0,6.0
2026-02-14 22:52:49.264734+00:00,4421.774178086284,0.0028947316678285,0.1949928808976005,0.2389985761795202,0.0070739672106464,19.336779276251587,205172736.0,6.0
2026-02-14 22:52:59.264886+00:00,4566.898160380301,0.0028987203120204,0.1954665027425348,0.2390933005485069,0.0071799750245343,19.203556883235173,205172736.0,6.0
2026-02-14 22:53:09.265409+00:00,3573.368851958269,0.0029006594739672,0.1956914726575934,0.2391382945315187,0.0073018579872186,20.090405923449964,205172736.0,6.0
2026-02-14 22:53:19.265510+00:00,2254.8526467343177,0.0028884334778814,0.1942226406025651,0.2388445281205131,0.0070143867198925,19.01690528942872,205201408.0,6.0
2026-02-14 22:53:29.265959+00:00,1268.7294011093256,0.0028606707381989,0.1905397983812378,0.2381427909464065,0.0064261796205602,18.832645545031173,205201408.0,6.0
2026-02-14 22:53:39.266341+00:00,3037.916741613441,0.0028942037287762,0.1949293005180655,0.2389858601036131,0.0070795047351313,14.749995271796749,205201408.0,6.0
2026-02-14 22:53:49.266611+00:00,2903.5114321965407,0.0028938518364501,0.1948867955724511,0.2389773591144902,0.0070534026582355,19.20139138960948,205438976.0,6.0
2026-02-14 22:53:59.266878+00:00,3167.84438633877,0.0028873439392984,0.1940966071156763,0.2388293742006495,0.0069272900751233,19.663076451763636,205176832.0,6.0
2026-02-14 22:54:09.267270+00:00,3073.7090303479645,0.002889182010424,0.1943154972451189,0.2388630994490237,0.0069827957722205,20.306298619269292,205176832.0,6.0
2026-02-14 22:54:19.267776+00:00,4120.8209999303945,0.0028888662441067,0.194286135490696,0.2388672742379042,0.0069470686818803,14.098160624916652,205172736.0,6.0
2026-02-14 22:54:29.267747+00:00,3533.944833762443,0.0028833397577224,0.193593177124868,0.23873104268817,0.0068530838847939,17.4604264021488,205185024.0,6.0
2026-02-14 22:54:39.268005+00:00,4302.362326217025,0.0028895863532211,0.1943752752437191,0.2388851045310218,0.0069599473083912,16.731868943094916,205185024.0,6.0
2026-02-14 22:54:49.268658+00:00,4555.680533135729,0.0029029779573717,0.1959634716290159,0.2391926943258031,0.007225745405994,14.357394678314911,205185024.0,6.0
2026-02-14 22:54:59.268642+00:00,4262.786450302368,0.0028947702272109,0.1950073607567701,0.2390115014033391,0.0070312115903125,20.31545640541734,205180928.0,6.0
2026-02-14 22:55:09.269317+00:00,5679.596061423079,0.002904024821963,0.1960846720775068,0.2392169344155014,0.0072343623383162,19.962703203885575,205168640.0,6.0
2026-02-14 22:55:19.269424+00:00,7351.046432975642,0.0029074569796025,0.1964756333624777,0.2392951266724955,0.0072904908592338,19.299671347414627,205168640.0,6.0
2026-02-14 22:55:29.270022+00:00,5949.396595836413,0.002905322996684,0.1962343058503838,0.2392468611700767,0.0072393478841612,20.485896571002268,205180928.0,6.0
2026-02-14 22:55:39.270421+00:00,5029.828238412836,0.0029050999175389,0.19620883591458,0.2392417671829159,0.0072349171114152,20.260659049865165,205164544.0,6.0
2026-02-14 22:55:49.270905+00:00,4524.113199556776,0.0029080932254283,0.1965468062438859,0.2393093612487772,0.0073143835944434,12.558292735600832,205164544.0,6.0
2026-02-14 22:55:59.270926+00:00,3026.827424553312,0.0029005853454338,0.1956871875616185,0.2391374375123237,0.007193137184962,16.87411947733191,205172736.0,6.0
2026-02-14 22:56:09.271042+00:00,2881.368134653871,0.0029028296114072,0.1959479887614678,0.2391895977522934,0.007227842539714,16.671288290217092,205180928.0,6.0
2026-02-14 22:56:19.271583+00:00,3123.7762082671197,0.0028983873582893,0.195438642919508,0.2390976800704049,0.0071002208204061,11.824008324107242,205180928.0,6.0
2026-02-14 22:56:29.271645+00:00,3023.5667086089165,0.002901580792072,0.1958032302677668,0.2391606467300759,0.007188287424783,20.56880681734288,205172736.0,6.0
2026-02-14 22:56:39.272034+00:00,2413.467110529668,0.0028834589686107,0.1936300527225519,0.2387607151910133,0.0067285885092728,20.78522919146178,205180928.0,6.0
2026-02-14 22:56:49.272245+00:00,4435.347802468137,0.002901282997716,0.1957685743067607,0.239153714861352,0.0071940197453193,20.13147764116451,205168640.0,6.0
2026-02-14 22:56:59.272453+00:00,6012.05134379954,0.0029038278660347,0.1960630571780971,0.2392126114356194,0.0072329931841823,16.664324700817154,205168640.0,6.0
2026-02-14 22:57:09.272607+00:00,4593.582170740036,0.0029045127147683,0.1961401130476488,0.2392280226095298,0.0073058809412321,19.235185582879048,205422592.0,6.0
2026-02-14 22:57:19.272996+00:00,3551.6634646366506,0.0029120154190101,0.1969817458503989,0.2393963491700798,0.0075077630590034,19.70005834277794,205160448.0,6.0
2026-02-14 22:57:29.273366+00:00,3517.888192700224,0.0029062261121541,0.1963356688549229,0.2392671337709846,0.0073373621712959,19.24636510720081,205160448.0,6.0
2026-02-14 22:57:39.273727+00:00,1237.39537269265,0.0028776855343932,0.1928820515336491,0.2386106911077438,0.0067094365904183,14.020360756571527,205164544.0,6.0
2026-02-14 22:57:49.274202+00:00,1320.549177231219,0.0028692944580787,0.1917537343630647,0.2383850570827614,0.0065484103645958,19.72475875179891,205176832.0,6.0
2026-02-14 22:57:59.274353+00:00,2251.253426790366,0.0028977628411249,0.1953550618369635,0.2390710123673926,0.0072282469922354,20.53526252329869,205180928.0,6.0
2026-02-14 22:58:09.274585+00:00,2939.362025590341,0.0028962956653521,0.1951805078066336,0.2390361015613267,0.0072077398173579,20.4974579897286,205180928.0,6.0
2026-02-14 22:58:19.274880+00:00,1851.930616856187,0.0028952439170408,0.1950503846788402,0.2390100769357681,0.007394967384082,20.402366453762937,205180928.0,6.0
2026-02-14 22:58:29.275104+00:00,2955.052567544787,0.0028938190223086,0.1948829435780019,0.2389765887156004,0.0071704636557663,18.016248384716057,205172736.0,6.0
2026-02-14 22:58:39.275616+00:00,4478.148866124015,0.0028996553934021,0.195578302770278,0.2391156605540555,0.0072432556882012,10.535999787115992,205172736.0,6.0
2026-02-14 22:58:49.275886+00:00,4347.485468316266,0.0028928992400638,0.1947810959882851,0.2389660934738624,0.0070617108909361,16.60479661952644,205168640.0,6.0
2026-02-14 22:58:59.276660+00:00,5809.096624170302,0.0029028475488204,0.1959501065795599,0.2391900213159119,0.0072562447200717,20.92566091419556,205459456.0,6.0
2026-02-14 22:59:09.277505+00:00,5387.420209952677,0.0028992042644207,0.1955309201947297,0.2391119459288458,0.0071724453888698,20.396959747274828,205180928.0,6.0
2026-02-14 22:59:19.277483+00:00,6073.860820540141,0.0029029564757976,0.1959626911243285,0.2391925382248656,0.0072722617855617,20.86865281935279,205180928.0,6.0
2026-02-14 22:59:29.277958+00:00,4619.47113873532,0.0029056199904792,0.1962667384716457,0.2392533476943292,0.0073544926872481,15.815692813504157,205172736.0,6.0
2026-02-14 22:59:39.278075+00:00,4364.512851972476,0.0028923953449827,0.194719794864661,0.2389538075510439,0.0070412170151857,19.566999326025204,205189120.0,6.0
2026-02-14 22:59:49.278401+00:00,4543.297872530597,0.002895096934394,0.1950369781373471,0.2390073956274693,0.0071354892271522,14.38316428911354,205189120.0,6.0
2026-02-14 22:59:59.278427+00:00,4691.289517262809,0.0029002106436666,0.1956418681831516,0.2391283736366302,0.0072506439355979,16.5924411518516,205180928.0,6.0
2026-02-14 23:00:09.278753+00:00,3160.087135933091,0.0028873947291707,0.1940933494240856,0.2388186698848171,0.0070169552293521,19.738237380411157,205185024.0,6.0
2026-02-14 23:00:19.279120+00:00,3274.255992592555,0.0028834341068539,0.1936028541834148,0.2387303851815557,0.0068886858133525,20.05743576354497,205168640.0,6.0
2026-02-14 23:00:29.279194+00:00,3005.5598980094883,0.0028896107618132,0.1943686804710712,0.2388737360942141,0.0070428071022496,19.228723709596647,205168640.0,6.0
2026-02-14 23:00:39.279226+00:00,3147.860468464528,0.0028906789046349,0.194500284047347,0.2389000568094694,0.0070620413205773,20.242401765080476,205189120.0,6.0
2026-02-14 23:00:49.279873+00:00,3003.1712084864093,0.0028921201392272,0.1946767067356256,0.2389353413471251,0.0070499676688234,20.611751574900165,205426688.0,6.0
2026-02-14 23:00:59.279965+00:00,2323.500036630079,0.0028885623994788,0.1942388476202065,0.2388477695240412,0.0069904059024649,20.128095195067427,205426688.0,6.0
2026-02-14 23:01:09.280483+00:00,1896.86632172926,0.002890468990876,0.1944702899862864,0.2388940579972572,0.0071613458975928,20.355971618363935,205189120.0,6.0
2026-02-14 23:01:19.280458+00:00,1281.2184142196877,0.0028682727074008,0.1916124706747872,0.2383563350732088,0.006479491580883,16.780233410252244,205451264.0,6.0
2026-02-14 23:01:29.280668+00:00,1929.301976140653,0.0028748341108107,0.192504061930272,0.2385347970926364,0.0065985980407919,17.11084928485523,205197312.0,6.0
2026-02-14 23:01:39.280672+00:00,2618.2840848556925,0.0028761461794425,0.1926785667771122,0.238569754497984,0.0066341335372938,16.81485854053503,205197312.0,6.0
2026-02-14 23:01:49.280922+00:00,4205.957983114352,0.0028926632674617,0.1947523770105682,0.2389602433238801,0.0070322255049711,16.419276572032786,205176832.0,6.0
2026-02-14 23:01:59.281335+00:00,5427.112958329913,0.0028935464106908,0.1948500290641579,0.2389700058128315,0.0070957132690352,19.24802949361371,205185024.0,6.0
2026-02-14 23:02:09.281528+00:00,4204.204531467494,0.0028903604033765,0.1944592309787083,0.2388918461957417,0.007108916706328,13.846772634582484,205185024.0,6.0
2026-02-14 23:02:19.282027+00:00,3562.2801003654245,0.0028967446790817,0.1952299778942653,0.239045995578853,0.0072755160025287,15.938963155433486,205172736.0,6.0
2026-02-14 23:02:29.282456+00:00,1960.1953889769004,0.0028770040277192,0.192754757862911,0.2385509111622865,0.0069126148780559,19.369196875931102,205447168.0,6.0
2026-02-14 23:02:39.283102+00:00,1456.7236832853057,0.0028725905043856,0.1921657596266008,0.2384331519253201,0.0068672846232808,20.6417973221068,205701120.0,6.0
2026-02-14 23:02:49.283118+00:00,136.5655333331622,0.0025415048023881,0.0048288591245374,0.1581490096511563,0.0006804499305084,20.1003843492585,205701120.0,6.0
2026-02-14 23:02:59.283700+00:00,1443.3770705518602,0.0028422894593338,0.1877463457842845,0.2375828449880863,0.0061140054470782,20.085688313147145,205197312.0,6.0
2026-02-14 23:03:09.284231+00:00,3583.338029640089,0.0028860866455902,0.1939407011885411,0.2387997615713586,0.0069182080967678,20.44188552229569,205701120.0,6.0
2026-02-14 23:03:19.284442+00:00,5277.230094303985,0.0028976365378301,0.1953401930553449,0.2390680386110689,0.00715149865683,19.672987146179796,205701120.0,6.0
2026-02-14 23:03:29.284746+00:00,6184.677669532829,0.0029027055672796,0.1959338006445241,0.2391867601289048,0.0072174047226346,20.42113267306392,205189120.0,6.0
2026-02-14 23:03:39.285253+00:00,4734.548549421337,0.0029022253546122,0.1958766757777513,0.2391753351555503,0.0072672735109268,19.519082713005016,205709312.0,6.0
2026-02-14 23:03:49.285436+00:00,4538.379658138429,0.0029023023824534,0.1958871421794779,0.2391774284358955,0.007224102120098,19.86283261455611,205963264.0,6.0
2026-02-14 23:03:59.285945+00:00,3101.939006401698,0.0029025487409522,0.1959156841233525,0.2391831368246705,0.0072252098803926,19.32180590187745,205963264.0,6.0
2026-02-14 23:04:09.286061+00:00,2972.3953265897817,0.0029013908006393,0.1957813074686863,0.2391562614937373,0.0072677336293936,19.092938787785265,205459456.0,6.0
2026-02-14 23:04:19.286448+00:00,2281.6353397456514,0.0029021442350826,0.1958688409282781,0.2391737681856555,0.0072870593164916,17.10068323737706,205197312.0,6.0
2026-02-14 23:04:29.287041+00:00,3091.646715026211,0.0029045461675318,0.1961456905831206,0.2392291381166241,0.0072971207556288,15.76580941284058,205197312.0,6.0
2026-02-14 23:04:39.287571+00:00,1793.4058044069805,0.0029001974655045,0.1956379173509658,0.2391275834701931,0.0073876369880444,20.00704160782688,205168640.0,6.0
2026-02-14 23:04:49.288085+00:00,95.30590920839532,0.0025375177188559,0.0048212836658263,0.1485472279672605,0.0015295045732405,19.35007780077651,205697024.0,6.0
2026-02-14 23:04:59.288224+00:00,94.87812261479668,0.0025497664449543,0.0048445562454132,0.1731480233128497,0.0015013879943469,20.02072049063425,205172736.0,6.0
2026-02-14 23:05:09.288766+00:00,111.9158290758617,0.0025458770074925,0.0048371663142358,0.1667597077499376,0.0012427668508334,19.920679673338466,205172736.0,6.0
2026-02-14 23:05:19.288877+00:00,67.92614720203812,0.0025936893237442,0.0049280097151141,0.2084740946979619,0.0025035110776514,20.08126610431397,205180928.0,6.0
2026-02-14 23:05:29.289425+00:00,1000.191874732159,0.0028710946634702,0.191999150706998,0.2384328944976753,0.0065619703456149,20.08494519480173,205201408.0,6.0
2026-02-14 23:05:39.290043+00:00,1292.2388527634453,0.0028738217072628,0.1923679433422271,0.2385067837000768,0.0066010401584364,12.22027223210666,205201408.0,6.0
2026-02-14 23:05:49.290442+00:00,3137.8477365996914,0.002900868996494,0.1957205292858756,0.2391441058571752,0.0072274565701939,19.679552987966648,205451264.0,6.0
2026-02-14 23:05:59.290820+00:00,3018.274831302624,0.002897227133392,0.1952916538600283,0.2390583307720055,0.0071542235787739,18.321173708326665,205185024.0,6.0
2026-02-14 23:06:09.291301+00:00,2345.691374675665,0.0028925051171525,0.1947237398216632,0.2389447479643327,0.007064880127056,18.93794742961055,205189120.0,6.0
2026-02-14 23:06:19.291598+00:00,1925.0877113623928,0.002891294622399,0.1945718099860677,0.2389143619972135,0.0071649226922555,13.750049811503851,205189120.0,6.0
2026-02-14 23:06:29.291833+00:00,107.0538259141976,0.0025582664439843,0.0048607062435702,0.1841404862975849,0.0004338238618118,16.400343787170694,205168640.0,6.0
2026-02-14 23:06:39.292139+00:00,139.4154140656526,0.0025486279646004,0.0048423887757046,0.1713759993515804,0.0003018985340128,19.20778105450868,205438976.0,6.0
2026-02-14 23:06:49.292610+00:00,162.7983876719969,0.0025424922762274,0.0048307353248321,0.1602486674536147,0.0002984436389495,14.728025391354594,205438976.0,6.0
