timestamp,request_rate,latency_p50,latency_p95,latency_p99,error_rate,cpu_usage,memory_usage,replica_count,cpu_per_replica,memory_per_replica,latency_diff,traffic_change_rate,request_rate_lag_1,latency_p95_lag_1,cpu_usage_lag_1,request_rate_lag_2,latency_p95_lag_2,cpu_usage_lag_2,request_rate_lag_3,latency_p95_lag_3,cpu_usage_lag_3,request_rate_lag_4,latency_p95_lag_4,cpu_usage_lag_4,request_rate_lag_5,latency_p95_lag_5,cpu_usage_lag_5,request_rate_rolling_mean_3,latency_p95_rolling_mean_3,cpu_usage_rolling_mean_3,request_rate_rolling_mean_5,latency_p95_rolling_mean_5,cpu_usage_rolling_mean_5,request_rate_rolling_std_3,latency_p95_rolling_std_3,cpu_usage_rolling_std_3,request_rate_rolling_std_5,latency_p95_rolling_std_5,cpu_usage_rolling_std_5
2026-02-15 05:39:20.039348+00:00,259.7119184505626,0.0025213562974227,0.0047905769651032,0.0049922854688971,0.0003894328693085,15.47565478235946,206680064.0,6.0,2.57927579705991,34446677.333333336,0.0022692206676805,-4.286573125079111,302.57931289172626,0.0047830952676732,15.255538146926575,359.9445464860084,0.0047748172366616,19.619882096566943,351.2265742467151,0.0047785722705419,19.6175126075752,4614.934302636463,0.1938680797508133,20.61066188044492,3702.837317571176,0.1919206786776311,20.78704607661613,307.41192594275486,0.004782829823145972,16.783691675284302,1177.6793309422937,0.0425990282981586,18.11584990277462,50.290760047617816,7.883216665831529e-06,2.4586774722663587,1921.906624240218,0.08456197068883273,2.5442682709075726
2026-02-15 05:39:30.039519+00:00,291.61690087412074,0.0025175610266611,0.0047833659506562,0.0049847708327891,0.0006488777231923,17.509085171163733,206675968.0,6.0,2.918180861860622,34445994.666666664,0.0022658049239951,3.190443685768786,259.7119184505626,0.0047905769651032,15.47565478235946,302.57931289172626,0.0047830952676732,15.255538146926575,359.9445464860084,0.0047748172366616,19.619882096566943,351.2265742467151,0.0047785722705419,19.6175126075752,4614.934302636463,0.1938680797508133,20.61066188044492,284.6360440721256,0.004785679394477506,16.0800927001499,313.01585058982516,0.004782085538127175,17.49553456091838,22.26999442261705,4.24357928034462e-06,1.242428044177831,42.04315479310401,5.914656878041061e-06,2.1279876148768864
2026-02-15 05:39:40.039771+00:00,275.3131710412797,0.0025218275455961,0.0047914723366327,0.0049932185402804,0.0009987035881113,20.27299204859233,206696448.0,6.0,3.3788320080987213,34449408.0,0.0022696447910366,-1.6303318989202515,291.61690087412074,0.0047833659506562,17.509085171163733,259.7119184505626,0.0047905769651032,15.47565478235946,302.57931289172626,0.0047830952676732,15.255538146926575,359.9445464860084,0.0047748172366616,19.619882096566943,351.2265742467151,0.0047785722705419,19.6175126075752,275.54733012197676,0.004788471750797339,17.752577334038488,297.83316994873815,0.004784665551345335,17.62663044912181,15.953780194434632,4.44435800977936e-06,2.4079197529262495,38.338528745061566,6.753133716819624e-06,2.3042826303483697
2026-02-15 05:39:50.039945+00:00,209.37991319222448,0.0025339606078033,0.0048145251548263,0.138077948023896,0.0015696252219641,20.522153522146446,206696448.0,6.0,3.420358920357741,34449408.0,0.0022805645470230004,-6.593211063033026,275.3131710412797,0.0047914723366327,20.27299204859233,291.61690087412074,0.0047833659506562,17.509085171163733,259.7119184505626,0.0047905769651032,15.47565478235946,302.57931289172626,0.0047830952676732,15.255538146926575,359.9445464860084,0.0047748172366616,19.619882096566943,258.76999503586404,0.0047964544807050395,19.434743580634148,267.72024328998134,0.004792607134978275,17.80708473423771,43.54294482214856,1.616602363168468e-05,1.6723159367918632,36.440310512722846,1.2861591318624538e-05,2.5242353670662485
2026-02-15 05:40:00.040142+00:00,216.7624420226985,0.0025267467349394,0.0048008187963848,0.108295971041169,0.0015277965358139,15.64991255299824,206696448.0,6.0,2.60831875883304,34449408.0,0.0022740720614454002,0.7382383397521098,209.37991319222448,0.0048145251548263,20.522153522146446,275.3131710412797,0.0047914723366327,20.27299204859233,291.61690087412074,0.0047833659506562,17.509085171163733,259.7119184505626,0.0047905769651032,15.47565478235946,302.57931289172626,0.0047830952676732,15.255538146926575,233.81850875205666,0.004802272095947906,18.815019374578984,250.55686911617576,0.004796151840720595,17.88595961545204,36.12451640696192,1.1594919820541806e-05,2.743892536887691,36.12554716681376,1.1998053951016105e-05,2.4289376459294734
2026-02-15 05:40:10.040356+00:00,230.21325280964052,0.0025289016979214,0.0048049132260506,0.1187498375632861,0.000997007254116,19.24700295097013,206684160.0,6.0,3.2078338251616887,34447360.0,0.0022760115281292,1.3450522945750976,216.7624420226985,0.0048008187963848,15.64991255299824,209.37991319222448,0.0048145251548263,20.522153522146446,275.3131710412797,0.0047914723366327,20.27299204859233,291.61690087412074,0.0047833659506562,17.509085171163733,259.7119184505626,0.0047905769651032,15.47565478235946,218.7852026748436,0.004806752392420539,18.473023008704917,244.65713598799135,0.004799019092910075,18.640229249174176,10.562939182831672,7.03583430706688e-06,2.526651287501416,36.66140400203674,1.2045643959854329e-05,2.0492198834071234
2026-02-15 05:40:20.040723+00:00,230.87589987754995,0.0025256758329343,0.0047987845976772,0.1024517327227104,0.0006353952608886,20.28256564894358,206700544.0,6.0,3.3804276081572637,34450090.666666664,0.0022731087647429,0.06626227496545202,230.21325280964052,0.0048049132260506,19.24700295097013,216.7624420226985,0.0048008187963848,15.64991255299824,209.37991319222448,0.0048145251548263,20.522153522146446,275.3131710412797,0.0047914723366327,20.27299204859233,291.61690087412074,0.0047833659506562,17.509085171163733,225.9505315699521,0.004801505540037505,18.39316038430396,232.50893578867718,0.0048021028223142765,19.194925344730144,7.964014139481495,3.1214953677931806e-06,2.431492139269769,25.60782733738077,8.483474289139077e-06,2.041846692020955
2026-02-15 05:40:30.040858+00:00,321.257813593007,0.0025155639987912,0.0047795715977034,0.0049808167176067,7.365747176534103e-05,20.324321871675075,206700544.0,6.0,3.3873869786125126,34450090.666666664,0.0022640075989121995,9.038069357609373,230.87589987754995,0.0047987845976772,20.28256564894358,230.21325280964052,0.0048049132260506,19.24700295097013,216.7624420226985,0.0048008187963848,15.64991255299824,209.37991319222448,0.0048145251548263,20.522153522146446,275.3131710412797,0.0047914723366327,20.27299204859233,260.78232209338825,0.004794423140477039,19.951296823862908,241.6978642990226,0.004799722674528416,19.205191309346695,52.37435997843193,1.3221810116881841e-05,0.610293609731191,45.40105176063613,1.2788673536233324e-05,2.0487394540191723
2026-02-15 05:40:40.041299+00:00,327.62069228165115,0.0025174870029812,0.0047832236599352,0.0049846215981628,0.0001543442786228,14.252635080092704,206671872.0,6.0,2.3754391800154506,34445312.0,0.002265736656954,0.6362598098068049,321.257813593007,0.0047795715977034,20.324321871675075,230.87589987754995,0.0047987845976772,20.28256564894358,230.21325280964052,0.0048049132260506,19.24700295097013,216.7624420226985,0.0048008187963848,15.64991255299824,209.37991319222448,0.0048145251548263,20.522153522146446,293.2514685840585,0.004787193285105239,18.286507533570433,265.34602011690794,0.004793462375550195,17.951287620935947,54.112431461437474,1.0203101697796321e-05,3.493498407574934,54.28427037534885,1.1306502844698971e-05,2.816087038638499
2026-02-15 05:40:50.041963+00:00,3356.2007133772936,0.0028709696213972,0.1919604771414337,0.2384051851724146,0.006951111532467,20.310284267763283,206671872.0,6.0,3.385047377960547,34445312.0,0.18908950752003648,302.8378936734243,327.62069228165115,0.0047832236599352,14.252635080092704,321.257813593007,0.0047795715977034,20.324321871675075,230.87589987754995,0.0047987845976772,20.28256564894358,230.21325280964052,0.0048049132260506,19.24700295097013,216.7624420226985,0.0048008187963848,15.64991255299824,1335.0264064173064,0.06717442413302406,18.295747073177,893.233674387827,0.04222539404455997,18.883361963888955,1750.3911865340947,0.10806789195870155,3.5014447311141472,1377.642457869662,0.08370445676789971,2.6289784094401716
2026-02-15 05:41:00.042430+00:00,6084.681076023482,0.0028864770457259,0.1939865378967315,0.2388027087269788,0.0068182963112949,16.779255290916012,206671872.0,6.0,2.796542548486002,34445312.0,0.19110006085100562,272.83529485634904,3356.2007133772936,0.1919604771414337,20.310284267763283,327.62069228165115,0.0047832236599352,14.252635080092704,321.257813593007,0.0047795715977034,20.324321871675075,230.87589987754995,0.0047987845976772,20.28256564894358,230.21325280964052,0.0048049132260506,19.24700295097013,3256.167493894131,0.13024341289936678,17.11405821292398,2064.1272390305953,0.08006171897869616,18.38981243187813,2879.833510685254,0.10865643351197167,3.0426712224064305,2609.988808060817,0.1030763786073954,2.771424919163179
2026-02-15 05:41:10.042667+00:00,8161.361518878066,0.0028989346174811,0.1955016633980726,0.2391057366242605,0.0070114592373521,19.809979344844173,206680064.0,6.0,3.3016632241406954,34446677.333333336,0.19260272878059148,207.6631226694511,6084.681076023482,0.1939865378967315,16.779255290916012,3356.2007133772936,0.1919604771414337,20.310284267763283,327.62069228165115,0.0047832236599352,14.252635080092704,321.257813593007,0.0047795715977034,20.324321871675075,230.87589987754995,0.0047987845976772,20.28256564894358,5867.414436092936,0.19381622614541258,18.96650630117447,3650.2243628306983,0.11820229473877523,18.29529517105825,2409.9369672883504,0.0017767258076351342,1.9106612704456563,3481.5621950862887,0.10354626162568147,2.6978174552423906
2026-02-15 05:41:20.042696+00:00,10775.5653471559,0.0028990675388564,0.1955180904218175,0.2391112763206594,0.0071302784445518,20.9143666901068,206680064.0,6.0,3.4857277816844667,34446677.333333336,0.1926190228829611,261.41962471087174,8161.361518878066,0.1955016633980726,19.809979344844173,6084.681076023482,0.1939865378967315,16.779255290916012,3356.2007133772936,0.1919604771414337,20.310284267763283,327.62069228165115,0.0047832236599352,14.252635080092704,321.257813593007,0.0047795715977034,20.324321871675075,8340.535980685805,0.19500209723887385,19.167867108622307,5741.085869543278,0.15634999850359804,18.413304134744596,2350.5693835993707,0.0008795385408402499,2.141031915656063,4071.7028970909237,0.08474092106435198,2.8189462472600275
2026-02-15 05:41:30.043130+00:00,14187.14161880602,0.0029015917854586,0.1958131304537085,0.2391693509509569,0.0071194456347012,17.457153500781455,206675968.0,6.0,2.909525583463576,34445994.666666664,0.1929115386682499,341.14282156655594,10775.5653471559,0.1955180904218175,20.9143666901068,8161.361518878066,0.1955016633980726,19.809979344844173,6084.681076023482,0.1939865378967315,16.779255290916012,3356.2007133772936,0.1919604771414337,20.310284267763283,327.62069228165115,0.0047832236599352,14.252635080092704,11041.356161613317,0.19561096142453285,19.393833178577456,8512.99005484815,0.1945559798623527,19.054207818882343,3021.67007149377,0.00017527606520079144,1.7657757453550418,4181.149553663147,0.0016171966650616767,1.8258628898789209
2026-02-15 05:41:40.043136+00:00,17434.18786627227,0.0029022353619377,0.1958865987473024,0.2391816542549605,0.0070023172750548,13.248772727353217,206675968.0,6.0,2.208128787892203,34445994.666666664,0.1929843633853647,324.7044299239671,14187.14161880602,0.1958131304537085,17.457153500781455,10775.5653471559,0.1955180904218175,20.9143666901068,8161.361518878066,0.1955016633980726,19.809979344844173,6084.681076023482,0.1939865378967315,16.779255290916012,3356.2007133772936,0.1919604771414337,20.310284267763283,14132.298277411386,0.19573927320760945,17.20676430608047,11328.587485427146,0.19534120418352646,17.64190551080033,3329.6500277196706,0.0001950404216452109,3.838926120944265,4563.041638622891,0.0007765832672395551,2.978567637305137
2026-02-15 05:41:50.043358+00:00,15236.937185631576,0.002899897065746,0.1956147541446087,0.2391283482347401,0.0070224651973979,15.475791404024127,206929920.0,6.0,2.5792985673373545,34488320.0,0.19271485707886268,-219.7201902758453,17434.18786627227,0.1958865987473024,13.248772727353217,14187.14161880602,0.1958131304537085,17.457153500781455,10775.5653471559,0.1955180904218175,20.9143666901068,8161.361518878066,0.1955016633980726,19.809979344844173,6084.681076023482,0.1939865378967315,16.779255290916012,15619.422223569947,0.19577149444853983,15.393905877386246,13159.038707348765,0.1956668474331019,17.381212733421954,1656.9696546654463,0.0001406237522072535,2.1053850272919887,3684.7415293530426,0.00017451180940524034,3.1263213998575323
2026-02-15 05:42:00.043516+00:00,16307.676871286438,0.0028990366634497,0.1955136838332773,0.2391081408148366,0.0070118404179224,19.39443786539764,206688256.0,6.0,3.232406310899607,34448042.666666664,0.1926146471698276,107.0722768235124,15236.937185631576,0.1956147541446087,15.475791404024127,17434.18786627227,0.1958865987473024,13.248772727353217,14187.14161880602,0.1958131304537085,17.457153500781455,10775.5653471559,0.1955180904218175,20.9143666901068,8161.361518878066,0.1955016633980726,19.809979344844173,16326.267307730086,0.1956716789083961,16.039667332258308,14788.30177783044,0.19566925152014283,17.298104437532647,1098.7433010672512,0.0001928644726522061,3.1113931034305975,2548.2314845605674,0.0001717279179383399,3.0502120916364093
2026-02-15 05:42:10.044070+00:00,14374.903164825047,0.0028954270316459,0.1950851576176851,0.2390237529774964,0.0070291262240002,20.207656388391424,206667776.0,6.0,3.367942731398571,34444629.333333336,0.19218973058603922,-193.26666367297156,16307.676871286438,0.1955136838332773,19.39443786539764,15236.937185631576,0.1956147541446087,15.475791404024127,17434.18786627227,0.1958865987473024,13.248772727353217,14187.14161880602,0.1958131304537085,17.457153500781455,10775.5653471559,0.1955180904218175,20.9143666901068,15306.50574058101,0.19540453186519033,18.359295219271043,15508.16934136427,0.19558266495931634,17.156762377189573,968.2630778752336,0.00028116495944904813,2.530074461541044,1364.893127835863,0.0003157498051700127,2.8505888514964495
2026-02-15 05:42:20.044545+00:00,11028.00054533424,0.0028885010518076,0.1942399963713954,0.2388556401762371,0.0069736068995395,16.76385934026316,206667776.0,6.0,2.793976556710527,34444629.333333336,0.1913514953195878,-334.6743649167472,14374.903164825047,0.1950851576176851,20.207656388391424,16307.676871286438,0.1955136838332773,19.39443786539764,15236.937185631576,0.1956147541446087,15.475791404024127,17434.18786627227,0.1958865987473024,13.248772727353217,14187.14161880602,0.1958131304537085,17.457153500781455,13903.5268604819,0.19494627927411923,18.788651198017387,14876.341126669911,0.19526803814285373,17.018103545085914,2671.2154989682917,0.0006481013295459441,1.8000465666074381,2438.365063643512,0.0006429397682820201,2.849185577134064
2026-02-15 05:42:30.045254+00:00,16359.601646789886,0.0028980780521943,0.1954005200176577,0.2390855034500637,0.0069941924738871,13.97322861390222,206934016.0,6.0,2.32887143565037,34489002.666666664,0.1925024419654634,533.1223117736598,11028.00054533424,0.1942399963713954,16.76385934026316,14374.903164825047,0.1950851576176851,20.207656388391424,16307.676871286438,0.1955136838332773,19.39443786539764,15236.937185631576,0.1956147541446087,15.475791404024127,17434.18786627227,0.1958865987473024,13.248772727353217,13920.835118983048,0.19490855800224605,16.981581447518916,14661.423882773437,0.1951708223969248,17.162994722395716,2694.6476428195733,0.0006000786210990508,3.122911238863744,2191.40545387092,0.0005570381275205494,2.618676912036171
2026-02-15 05:42:40.045617+00:00,13635.13321967287,0.002896666144295,0.1952328501445078,0.2390519675479773,0.0069718332498215,16.822289937185637,206680064.0,6.0,2.8037149895309397,34446677.333333336,0.1923361840002128,-272.43695325029853,16359.601646789886,0.1954005200176577,13.97322861390222,11028.00054533424,0.1942399963713954,16.76385934026316,14374.903164825047,0.1950851576176851,20.207656388391424,16307.676871286438,0.1955136838332773,19.39443786539764,15236.937185631576,0.1956147541446087,15.475791404024127,13674.245137265656,0.19495778884452028,15.853125963783654,14341.063089581696,0.19509444159690462,17.432294429028012,2666.0157319182117,0.0006272541928383777,1.6283009759356735,2203.289201815632,0.0005046701432261709,2.46661144749758
2026-02-15 05:42:50.045772+00:00,14381.437851898414,0.00289614214909,0.1951707622444921,0.2390408664868328,0.007033627996262,19.33910172182014,206688256.0,6.0,3.2231836203033564,34448042.666666664,0.19227462009540208,74.62930646830407,13635.13321967287,0.1952328501445078,16.822289937185637,16359.601646789886,0.1954005200176577,13.97322861390222,11028.00054533424,0.1942399963713954,16.76385934026316,14374.903164825047,0.1950851576176851,20.207656388391424,16307.676871286438,0.1955136838332773,19.39443786539764,14792.057572787047,0.19526804413555252,16.71154009096931,13955.81528570409,0.1950258572791476,17.421227200312515,1407.8843947488874,0.00011885336058944498,2.6846503867164797,1924.182568678717,0.0004542327484708503,2.455706766946334
